tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
2793.971781653701,2854.2326411178738,5709.15275637113,0.01645369858216078,65.66597768634936,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.000288427427801e-07,0.0
1661.4801503885724,1040.9663361703952,100.5911378458768,0.008911179575952916,27.622209643056713,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4003210088133932e-17,0.0
1502.7337339767364,1018.587009525394,2742.8316510355016,0.12514489448006594,11.965579152531081,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3943521033805466e-37,0.0
2730.7717886739974,1465.8266275447004,9876.310823349786,0.1090705889834716,10.851430424320244,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.819942461071476e-37,0.0
2969.75118583103,1115.4885655148119,9995.221725176878,0.0016880868380503566,95.56793632738086,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.8081649829236974e-16,0.0
2701.153895732406,1003.6542015675423,5789.770952666194,0.0068952392935186235,19.838303805138462,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.164743352435765e-18,0.0
1544.8694278649853,1041.372521166868,3991.8757904861723,0.0025152166345529525,39.844664161360726,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.3985610838386426e-14,0.0
2151.9709420928184,1000.4748397450385,1534.7416021045265,0.10250587888841223,10.321179496019871,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4773987407289595e-37,0.0
2355.1146094957876,8538.827326592611,9875.177361368167,0.1006464197804557,86.17051687454699,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.008905387481086e-22,0.0
1591.0477456174976,5675.374375843301,9613.252187639047,0.0835222675036545,99.93633576334375,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.105544931701588e-17,0.0
2343.269060506629,2523.3679075657756,5598.438300576908,0.19559929017634564,93.16858250093985,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.9564701314330383e-21,0.0
2569.482326663964,9130.937258503905,1438.5403733438397,0.026654119947266575,50.654608902201765,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.586591603782323e-15,0.0
2915.815520606643,3863.917028902144,111.92731776482469,0.022849488218535857,68.24901268848258,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.55476508554123e-07,0.0
1757.3045698791461,9982.928466654017,100.00710886728484,0.19432660767783697,38.426560595675554,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.936674089220423e-36,0.0
2949.3711645304884,8540.172901531265,216.71102509553748,0.10153873590537932,45.15925864758441,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2203148604811062e-27,0.0
2084.3027808602365,1235.70590916549,941.8882133585721,0.008797028108339211,99.98818200191756,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.471567494512718e-14,0.0
2919.3280090581197,7729.991571517491,210.88024988583675,0.013151579933880025,21.147327012879742,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2987505695723015e-15,0.0
2951.846600456328,8920.925356871352,9922.44373364475,0.04269691553721647,99.90273721602645,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.111425982850928e-13,0.0
1723.8328143388226,6531.959219042212,6704.81094477761,0.12501385830576184,99.51869444750594,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.2840899969267572e-21,0.0
1640.7996135688645,8700.153043279144,5082.038743853487,0.005169304346863746,99.99378649754733,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.6009517564625112e-20,0.0
2992.981612180188,5498.3709451884715,3638.227848428406,0.024649906535563954,48.783995805491195,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1203184990997219e-11,0.0
1947.3797513584268,1581.1432680905673,898.259068861973,0.19700130287272427,87.89878405000856,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.5717957689107354e-22,0.0
2546.7005116744317,2024.210892982097,5287.062284926508,0.11889772054362424,87.15712661789343,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0664324355437175e-17,0.0
2431.0690578460426,1000.0061302195554,2884.3963414372665,0.1919463895286985,14.66039433533411,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.7560110623336645e-39,0.0
2999.3344513059133,1773.192172797566,3152.596179687348,0.0003210738554413062,40.39810361496348,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7433698901291831e-09,0.0
1514.4739266184397,2578.181880207555,1334.2796501743196,0.16127393272112317,82.01096341981767,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.889305563860159e-21,0.0
1810.50849443877,1012.1962103350979,9951.651504540961,1.4892337238531228e-05,28.980662428459038,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.9134199634379007e-16,0.0
2698.6768134742,1387.031438566175,6896.524790328377,0.013500950880072138,20.246900688599403,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.1514893869760712e-15,0.0
2266.978480091736,7742.139948737552,3125.0851477995056,0.05951303372775868,15.581097757620364,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.9959180817007144e-34,0.0
2832.4843857551805,4460.582015471734,136.0506715281481,0.00016614114184940187,53.34606039170745,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.129094422910696e-05,0.0
1544.1362417824616,2664.10588803862,9411.224019645766,0.16265153692348294,93.57167472544971,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.93906063995373e-20,0.0
2724.6670753734393,4472.536799655587,100.17110114974639,0.16929501303382039,98.31900186508958,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.535376442940371e-19,0.0
1549.408334524983,9714.616174690625,1824.5225609509362,0.08743543067002497,80.38059794749057,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.2890005078397165e-24,0.0
2934.28645262659,8452.304175970392,729.4599111708922,0.0033820971191761695,92.36519725380654,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.5892365719365564e-12,0.0
2568.522251687249,8700.437602416827,2772.165609396182,0.15803153331597244,42.60604686369839,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.67745643298608e-30,0.0
2505.851011796857,9091.707752874676,2651.6642326456595,0.09293827436904041,91.10459809081983,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2018068604230945e-20,0.0
1669.0930502250683,3117.6733720786888,1339.002543341814,0.00011088747392962173,10.112818135543924,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00014147360125322928,0.0
2988.0872327377133,1137.7415261546412,4464.49754836676,0.044425326153904904,12.359082750812743,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0679015757236559e-28,0.0
1738.0236066479667,3172.7967917580836,226.4339161070293,0.14695568123826327,40.2938405797771,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.709622342945258e-27,0.0
1741.2768848219337,1109.466240133559,9933.268849480544,0.17733756575766266,95.04426858480399,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4572210457662974e-22,0.0
2607.6543754982645,1151.7037417466709,1997.625375734051,0.008728554718020531,10.177709111046516,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.557767381869479e-19,0.0
2377.5009578208437,1831.4815458519224,131.7029519746775,0.1868154515963682,27.97192004851452,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.886990419327731e-31,0.0
2376.8640659103703,9546.913548669672,255.50444491623784,0.0015379017365846626,14.984074219235922,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.4733280712273705e-08,0.0
2907.26607371967,1000.0112607361098,234.8716846953448,0.015527511553889012,14.983504998153203,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.109354789843427e-24,0.0
1832.16276638058,3940.609797746474,1099.7473159228175,0.01784122078578046,50.03949758619437,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.148482032565353e-06,0.0
2902.69514032933,1924.0445242384385,255.52476143050808,0.08461678772088371,12.775391537023527,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.8587056577365304e-34,0.0
2655.3031575886293,2759.24415388783,9943.409186502005,0.03506995330658641,99.99727153253477,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4597683749693767e-10,0.0
2323.3845905085277,1613.38689603294,3080.019183633195,0.1960707597196957,16.798887310299005,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.842143002812731e-35,0.0
1509.2497460004552,1000.0367946803563,3142.8384958860206,0.11562657082638492,99.43692894571203,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.935058474389287e-23,0.0
1916.2124069601743,1001.7256899681652,4062.8929387754015,0.008462084188176344,99.99998789176394,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.457428268539517e-20,0.0
2959.1995401014333,1271.5947113952498,9849.018231347349,0.17610419348700562,93.58451009966429,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1646997471676023e-22,0.0
1865.0030080022866,2104.610714432024,6881.766388605685,0.15091628550592487,98.54489329780738,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1128609699600895e-18,0.0
2344.8853889588136,1356.6850277719968,400.0814514512167,0.00015547317346489842,24.20963517646607,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.187408167568093e-11,0.0
2967.8657579910887,1288.618984346278,9757.948174963327,0.10596243086390489,49.29130013451251,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.6704971067502294e-23,0.0
1700.7991592125743,1131.4536990784782,4545.177590618156,0.08308950728297093,15.170162344055225,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6846412052505778e-30,0.0
2979.1491710407595,1016.2076957865447,1067.609367991785,0.19975205958752562,36.34587461841726,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0629652924367893e-31,0.0
1572.5599734209993,1000.0486570388221,6621.907875865376,0.02513098632757127,23.18907871917021,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.018707853660909e-22,0.0
1828.6940645780596,3478.3069952868445,3487.4443440027626,0.12869728505942274,38.36835016315373,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1398877463494797e-26,0.0
1845.1423342204612,7252.46925460149,1055.4828485222915,0.032505514984654676,51.137235670572224,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.913993614825052e-16,0.0
2872.520518149043,8506.358035772713,9889.402719283138,0.19531325251356957,99.64982542695321,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.713089622432122e-26,0.0
1801.5068763929805,9997.803329510047,2451.5246532060546,0.19537337207299268,19.73241039017493,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.02514214629854e-39,0.0
1507.0657212446101,1566.2637735332064,330.4242871346851,0.028086232658232485,99.77484212101628,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.315931632466385e-11,0.0
1708.0951184659914,1354.4644610954765,1069.4523411229547,0.06905854321072435,88.97968368813646,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3055648675445012e-15,0.0
2116.0332582663127,1021.9565101181124,8080.985966459837,0.10289532111838652,78.16636744080117,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.0606280175001773e-20,0.0
2220.439088351697,1118.3404627394993,2274.0224188757084,0.0006757181085536579,84.14840122639379,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0720358921573433e-13,0.0
1771.3687862965212,4716.652511006191,9010.436766778665,0.0006154916440442304,71.41069273152262,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.2484752252327165e-10,0.0
2913.07445127289,5090.567817656987,312.92172124425997,0.0019851939040667066,10.82965876087535,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012873695938947589,0.0
2733.91076726772,3357.0470068965715,2101.012171505956,0.19243254899814888,39.66416899870621,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.14454976732184e-29,0.0
2555.964512380067,1000.6799307585588,6075.535919765085,0.08820354842396178,10.237538765593884,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4801232750584638e-36,0.0
2888.76447566515,1987.1628294101902,574.2741357403356,0.14842214710263288,16.013909666639254,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2927676640240632e-34,0.0
2611.763903534765,2835.5112210234965,9954.937164519008,0.0627513812431201,95.07038298961331,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6657850126086178e-12,0.0
2945.8473704132975,1103.5694007891889,1162.1864423203388,0.18995039247815232,99.65443348457468,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0810048147483147e-23,0.0
2999.729914055925,1010.882477077701,9999.995302150468,0.0434603997151663,99.6636699863859,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1139479892379004e-23,0.0
1601.01528048018,1056.2071163508554,8192.587531570618,0.15864923767909012,64.73110253258494,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4220442949192772e-23,0.0
2859.339320816716,1049.6844594518534,3150.6124270242217,0.006509152348847164,70.62384112245905,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7241270382344782e-15,0.0
1517.318639268695,9645.486262580385,6166.216041859977,0.01735199066452081,95.88286455863052,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7113498925813333e-06,0.0
2981.951468080281,9836.126132182091,1675.895360385177,0.007146055645999905,79.8440582962225,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.9502161904691945e-06,0.0
1831.0951224447617,1000.1033101261946,287.35098942024524,0.010645785421798504,84.41640139791922,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.949198326402978e-17,0.0
2737.019530398254,1574.6825845401927,3443.750916820525,0.0310664457252256,99.9999815376825,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.4222102537511112e-15,0.0
2847.45704740382,1022.2859070072573,9971.556982212036,0.17408201964090858,73.41814571880843,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.772637569001993e-25,0.0
2999.513475047551,1251.2975860646875,1357.2837188939266,0.19988150176606648,78.80833956584009,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.650782578781558e-27,0.0
2635.5621473726333,1195.2267835758685,509.93273300758665,0.010898833932613178,13.423722722744225,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.1687879158472006e-18,0.0
2183.9467803256825,1002.0047809933403,794.3246632052869,0.09006093940421354,10.23339272552502,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1164101420650886e-36,0.0
2909.4592335872453,2248.8196677057185,2106.4913243256433,0.027114561747465515,85.45419496462088,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.505013932538139e-10,0.0
2862.8068883906185,1017.569936231388,9367.540128421992,0.0020649703755950544,62.70922311286898,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.153465026959451e-16,0.0
2140.332362206613,5382.5000079680185,4668.417761349227,0.005150901910192407,85.09480781938616,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3115102365217579e-05,0.0
2999.2898674079597,2458.8864121475917,7965.912162188019,0.1841354740889862,92.57291219809359,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.39662042148266e-23,0.0
1500.3827771712547,3514.0466672156917,6494.859918136727,0.009622138062313629,25.10179056929402,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1357023178722389e-07,0.0
